902.7,10,45.953
902.75,10,45.953
902.8,10,45.953
902.85,10,45.953
902.9,10,45.953
902.95,10,45.782
903,10,45.782
903.05,10,45.953
903.1,10,45.782
903.15,10,45.953
903.2,10,45.953
903.25,10,45.782
903.3,10,45.953
903.35,10,45.953
903.4,10,45.953
903.45,10,45.953
903.5,10,45.953
903.55,10,45.953
903.6,10,45.953
903.65,10,45.782
903.7,10,45.953
903.75,10,45.782
903.8,10,45.953
903.85,10,45.782
903.9,10,45.953
903.95,10,45.782
904,10,45.782
904.05,10,45.782
904.1,10,45.953
904.15,10,45.782
904.2,10,45.953
904.25,10,45.782
904.3,10,45.953
904.35,10,45.782
904.4,10,45.953
904.45,10,45.782
904.5,10,45.953
904.55,10,45.953
904.6,10,45.953
904.65,10,45.782
904.7,10,45.953
904.75,10,45.953
904.8,10,45.782
904.85,10,45.782
904.9,10,45.782
904.95,10,45.782
905,10,45.782
905.05,10,45.782
905.1,10,45.782
905.15,10,45.953
905.2,10,45.782
905.25,10,45.782
905.3,10,45.782
905.35,10,45.782
905.4,10,45.782
905.45,10,45.782
905.5,10,45.782
905.55,10,45.782
905.6,10,45.782
905.65,10,45.782
905.7,10,45.782
905.75,10,45.953
905.8,10,45.782
905.85,10,45.782
905.9,10,45.782
905.95,10,45.953
906,10,45.782
906.05,10,45.782
906.1,10,45.782
906.15,10,45.782
906.2,10,45.782
906.25,10,45.782
906.3,10,45.782
906.35,10,45.782
906.4,10,45.782
906.45,10,45.782
906.5,10,45.782
906.55,10,45.782
906.6,10,45.782
906.65,10,45.782
906.7,10,45.782
906.75,10,45.782
906.8,10,45.782
906.85,10,45.953
906.9,10,45.782
906.95,10,45.782
907,10,45.782
907.05,10,45.953
907.1,10,45.782
907.15,10,45.782
907.2,10,45.782
907.25,10,45.782
907.3,10,45.782
907.35,10,45.782
907.4,10,45.782
907.45,10,45.782
907.5,10,45.782
907.55,10,45.953
907.6,10,45.782
907.65,10,45.782
907.7,10,45.782
907.75,10,45.782
907.8,10,45.61
907.85,10,45.782
907.9,10,45.782
907.95,10,45.782
908,10,45.782
908.05,10,45.782
908.1,10,45.782
908.15,10,45.782
908.2,10,45.953
908.25,10,45.782
908.3,10,45.782
908.35,10,45.782
908.4,10,45.782
908.45,10,45.782
908.5,10,45.782
908.55,10,45.782
908.6,10,45.782
908.65,10,45.782
908.7,10,45.782
908.75,10,45.782
908.8,10,45.782
908.85,10,45.782
908.9,10,45.953
908.95,10,45.782
909,10,45.782
909.05,10,45.953
909.1,10,45.782
909.15,10,45.782
909.2,10,45.782
909.25,10,45.782
909.3,10,45.782
909.35,10,45.782
909.4,10,45.782
909.45,10,45.782
909.5,10,45.953
909.55,10,45.782
909.6,10,45.953
909.65,10,45.782
909.7,10,45.953
909.75,10,45.953
909.8,10,45.782
909.85,10,45.782
909.9,10,45.953
909.95,10,45.953
910,10,45.782
910.05,10,45.782
910.1,10,45.782
910.15,10,45.782
910.2,10,45.782
910.25,10,45.782
910.3,10,45.782
910.35,10,45.782
910.4,10,45.782
910.45,10,45.782
910.5,10,45.782
910.55,10,45.953
910.6,10,45.953
910.65,10,45.782
910.7,10,45.782
910.75,10,45.953
910.8,10,45.782
910.85,10,45.782
910.9,10,45.782
910.95,10,45.782
911,10,45.782
911.05,10,45.782
911.1,10,45.782
911.15,10,45.782
911.2,10,45.953
911.25,10,45.953
911.3,10,45.782
911.35,10,45.782
911.4,10,45.782
911.45,10,45.953
911.5,10,45.953
911.55,10,45.782
911.6,10,45.782
911.65,10,45.782
911.7,10,45.782
911.75,10,45.953
911.8,10,45.953
911.85,10,45.953
911.9,10,45.953
911.95,10,45.782
912,10,45.782
912.05,10,45.953
912.1,10,45.953
912.15,10,45.953
912.2,10,45.953
912.25,10,45.953
912.3,10,45.953
912.35,10,45.953
912.4,10,45.782
912.45,10,45.953
912.5,10,45.953
912.55,10,45.782
912.6,10,45.953
912.65,10,45.953
912.7,10,45.782
912.75,10,45.953
912.8,10,45.782
912.85,10,45.782
912.9,10,45.782
912.95,10,45.782
913,10,45.953
913.05,10,45.953
913.1,10,45.953
913.15,10,45.782
913.2,10,45.953
913.25,10,45.782
913.3,10,45.782
913.35,10,45.782
913.4,10,46.124
913.45,10,45.782
913.5,10,45.953
913.55,10,45.782
913.6,10,45.953
913.65,10,45.953
913.7,10,45.953
913.75,10,45.782
913.8,10,45.953
913.85,10,45.953
913.9,10,45.953
913.95,10,45.953
914,10,45.953
914.05,10,45.953
914.1,10,45.953
914.15,10,45.953
914.2,10,45.953
914.25,10,45.953
914.3,10,45.953
914.35,10,45.953
914.4,10,45.782
914.45,10,45.782
914.5,10,45.953
914.55,10,45.953
914.6,10,45.953
914.65,10,45.953
914.7,10,45.953
914.75,10,45.953
914.8,10,45.782
914.85,10,45.953
914.9,10,45.953
914.95,10,45.953
915,10,45.782
915.05,10,45.953
915.1,10,45.953
915.15,10,45.953
915.2,10,45.953
915.25,10,45.953
915.3,10,45.953
915.35,10,45.953
915.4,10,45.782
915.45,10,45.953
915.5,10,45.953
915.55,10,45.953
915.6,10,45.953
915.65,10,45.953
915.7,10,45.953
915.75,10,45.953
915.8,10,45.953
915.85,10,45.953
915.9,10,45.953
915.95,10,45.953
916,10,45.782
916.05,10,45.953
916.1,10,45.953
916.15,10,45.953
916.2,10,45.953
916.25,10,45.953
916.3,10,45.953
916.35,10,45.953
916.4,10,45.953
916.45,10,45.953
916.5,10,45.953
916.55,10,45.953
916.6,10,45.953
916.65,10,45.953
916.7,10,45.953
916.75,10,45.953
916.8,10,45.953
916.85,10,45.953
916.9,10,45.953
916.95,10,45.953
917,10,45.953
917.05,10,45.953
917.1,10,45.782
917.15,10,45.953
917.2,10,45.953
917.25,10,45.953
917.3,10,45.953
917.35,10,45.953
917.4,10,45.953
917.45,10,45.953
917.5,10,45.953
917.55,10,45.782
917.6,10,45.953
917.65,10,45.953
917.7,10,45.953
917.75,10,45.953
917.8,10,45.953
917.85,10,45.953
917.9,10,45.953
917.95,10,45.953
918,10,45.953
918.05,10,45.953
918.1,10,45.953
918.15,10,45.953
918.2,10,45.953
918.25,10,45.953
918.3,10,45.953
918.35,10,45.953
918.4,10,45.782
918.45,10,45.953
918.5,10,45.953
918.55,10,45.953
918.6,10,45.953
918.65,10,45.953
918.7,10,45.953
918.75,10,45.953
918.8,10,45.953
918.85,10,45.953
918.9,10,45.953
918.95,10,45.953
919,10,45.953
919.05,10,45.953
919.1,10,45.953
919.15,10,45.953
919.2,10,45.953
919.25,10,45.953
919.3,10,45.953
919.35,10,45.953
919.4,10,45.953
919.45,10,45.953
919.5,10,45.953
919.55,10,45.953
919.6,10,45.953
919.65,10,45.953
919.7,10,45.953
919.75,10,45.953
919.8,10,45.953
919.85,10,45.953
919.9,10,45.953
919.95,10,45.953
920,10,45.953
920.05,10,45.953
920.1,10,45.953
920.15,10,45.953
920.2,10,45.953
920.25,10,45.953
920.3,10,45.953
920.35,10,45.953
920.4,10,45.953
920.45,10,45.953
920.5,10,45.953
920.55,10,45.953
920.6,10,45.953
920.65,10,45.953
920.7,10,45.953
920.75,10,45.953
920.8,10,45.953
920.85,10,45.953
920.9,10,45.953
920.95,10,45.953
921,10,45.953
921.05,10,45.953
921.1,10,45.953
921.15,10,45.953
921.2,10,45.953
921.25,10,45.953
921.3,10,45.953
921.35,10,45.953
921.4,10,45.953
921.45,10,45.953
921.5,10,45.953
921.55,10,45.953
921.6,10,45.953
921.65,10,45.953
921.7,10,45.953
921.75,10,45.953
921.8,10,45.953
921.85,10,45.953
921.9,10,45.953
921.95,10,45.953
922,10,45.953
922.05,10,45.953
922.1,10,45.953
922.15,10,45.953
922.2,10,45.953
922.25,10,45.953
922.3,10,45.953
922.35,10,45.953
922.4,10,45.953
922.45,10,45.953
922.5,10,45.953
922.55,10,45.953
922.6,10,45.953
922.65,10,45.953
922.7,10,45.953
922.75,10,45.953
922.8,10,45.953
922.85,10,45.953
922.9,10,45.953
922.95,10,45.953
923,10,45.953
923.05,10,45.953
923.1,10,45.953
923.15,10,45.953
923.2,10,45.953
923.25,10,45.953
923.3,10,45.953
923.35,10,45.953
923.4,10,45.953
923.45,10,45.953
923.5,10,45.953
923.55,10,45.953
923.6,10,45.953
923.65,10,45.953
923.7,10,45.953
923.75,10,45.953
923.8,10,45.953
923.85,10,45.953
923.9,10,45.953
923.95,10,45.953
924,10,45.953
924.05,10,45.953
924.1,10,45.953
924.15,10,45.953
924.2,10,45.953
924.25,10,45.953
924.3,10,45.953
924.35,10,45.953
924.4,10,45.953
924.45,10,45.953
924.5,10,45.953
924.55,10,45.953
924.6,10,45.953
924.65,10,45.953
924.7,10,45.953
924.75,10,45.953
924.8,10,45.953
924.85,10,45.953
924.9,10,45.953
924.95,10,45.953
925,10,45.953
925.05,10,45.953
925.1,10,45.953
925.15,10,45.953
925.2,10,45.953
925.25,10,45.953
925.3,10,45.953
925.35,10,45.953
925.4,10,45.953
925.45,10,45.953
925.5,10,45.953
925.55,10,45.953
925.6,10,45.953
925.65,10,45.953
925.7,10,45.953
925.75,10,45.953
925.8,10,45.953
925.85,10,45.782
925.9,10,45.953
925.95,10,45.953
926,10,45.953
926.05,10,45.953
926.1,10,45.953
926.15,10,45.953
926.2,10,45.953
926.25,10,45.953
926.3,10,45.953
926.35,10,45.953
926.4,10,45.953
926.45,10,45.953
926.5,10,45.953
926.55,10,45.953
926.6,10,45.953
926.65,10,45.953
926.7,10,45.953
926.75,10,45.953
926.8,10,45.953
926.85,10,45.953
926.9,10,45.953
926.95,10,45.953
927,10,45.953
927.05,10,45.953
927.1,10,45.953
927.15,10,45.953
927.2,10,45.953
927.25,10,45.953
927.3,10,45.953
927.35,10,46.124
927.4,10,45.953
927.45,10,45.953
927.5,10,45.953
927.55,10,45.953
927.6,10,45.953
927.65,10,45.953
927.7,10,45.953
927.75,10,45.953
927.8,10,45.953
927.85,10,45.953
927.9,10,45.953
927.95,10,45.953
928,10,45.953
928.05,10,45.953
928.1,10,46.124
928.15,10,45.953
928.2,10,45.953
928.25,10,45.953
928.3,10,45.953
928.35,10,45.953
928.4,10,45.953
928.45,10,45.953
928.5,10,45.953
928.55,10,45.953
928.6,10,45.953
928.65,10,45.953
928.7,10,46.124
928.75,10,45.953
928.8,10,45.953
928.85,10,45.953
928.9,10,45.953
928.95,10,45.953
929,10,46.124
929.05,10,45.953
929.1,10,45.953
929.15,10,45.953
929.2,10,45.953
929.25,10,45.953
929.3,10,45.953
929.35,10,46.124
929.4,10,45.953
929.45,10,45.953
929.5,10,45.953
929.55,10,45.953
929.6,10,45.953
929.65,10,46.124
929.7,10,45.953
929.75,10,45.953
929.8,10,45.953
929.85,10,45.953
929.9,10,45.953
929.95,10,45.953
930,10,45.953
930.05,10,45.953
930.1,10,45.953
930.15,10,45.953
930.2,10,45.953
930.25,10,45.953
930.3,10,45.953
930.35,10,45.953
930.4,10,45.953
930.45,10,45.953
930.5,10,45.953
930.55,10,45.953
930.6,10,45.953
930.65,10,45.953
930.7,10,46.124
930.75,10,45.953
930.8,10,45.953
930.85,10,45.953
930.9,10,45.953
930.95,10,45.953
931,10,45.953
931.05,10,45.953
931.1,10,46.124
931.15,10,45.953
931.2,10,45.953
931.25,10,45.953
931.3,10,46.124
931.35,10,46.124
931.4,10,45.953
931.45,10,45.953
931.5,10,45.953
931.55,10,45.953
931.6,10,45.953
931.65,10,45.953
931.7,10,45.953
931.75,10,45.953
931.8,10,45.953
931.85,10,45.953
931.9,10,46.124
931.95,10,45.953
932,10,46.124
932.05,10,45.953
932.1,10,45.953
932.15,10,45.953
932.2,10,45.953
932.25,10,45.953
932.3,10,45.953
932.35,10,45.953
932.4,10,45.953
932.45,10,46.124
932.5,10,45.953
932.55,10,46.124
932.6,10,45.953
932.65,10,45.953
932.7,10,45.953
932.75,10,46.124
932.8,10,45.953
932.85,10,46.124
932.9,10,46.124
932.95,10,45.953
933,10,45.953
933.05,10,46.124
933.1,10,45.953
933.15,10,45.953
933.2,10,46.124
933.25,10,45.953
933.3,10,46.124
933.35,10,45.953
933.4,10,45.953
933.45,10,45.953
933.5,10,45.953
933.55,10,45.953
933.6,10,45.953
933.65,10,45.953
933.7,10,45.953
933.75,10,46.124
933.8,10,45.953
933.85,10,45.953
933.9,10,46.124
933.95,10,45.953
934,10,46.124
934.05,10,46.124
934.1,10,46.124
934.15,10,46.124
934.2,10,46.124
934.25,10,46.124
934.3,10,46.124
934.35,10,45.953
934.4,10,46.124
934.45,10,46.124
934.5,10,45.953
934.55,10,45.953
934.6,10,46.124
934.65,10,46.124
934.7,10,45.953
934.75,10,45.953
934.8,10,46.124
934.85,10,46.124
934.9,10,46.124
934.95,10,45.953
935,10,46.124
935.05,10,45.953
935.1,10,46.124
935.15,10,46.124
935.2,10,46.124
935.25,10,45.953
935.3,10,46.124
935.35,10,45.953
935.4,10,45.953
935.45,10,46.124
935.5,10,46.124
935.55,10,46.124
935.6,10,46.124
935.65,10,46.124
935.7,10,46.124
935.75,10,45.953
935.8,10,45.953
935.85,10,46.124
935.9,10,45.953
935.95,10,45.953
936,10,46.124
936.05,10,45.953
936.1,10,46.124
936.15,10,46.124
936.2,10,46.124
936.25,10,45.953
936.3,10,46.124
936.35,10,46.124
936.4,10,46.124
936.45,10,46.124
936.5,10,45.953
936.55,10,46.124
936.6,10,45.953
936.65,10,46.124
936.7,10,46.124
936.75,10,46.124
936.8,10,46.124
936.85,10,46.124
936.9,10,45.953
936.95,10,46.124
937,10,46.124
937.05,10,46.124
937.1,10,46.124
937.15,10,46.124
937.2,10,45.953
937.25,10,46.124
937.3,10,46.124
937.35,10,45.953
937.4,10,45.953
937.45,10,46.124
937.5,10,46.124
937.55,10,46.124
937.6,10,45.953
937.65,10,46.124
937.7,10,45.953
937.75,10,46.124
937.8,10,45.953
937.85,10,46.124
937.9,10,45.953
937.95,10,46.124
938,10,46.124
938.05,10,46.124
938.1,10,46.124
938.15,10,46.124
938.2,10,46.124
938.25,10,46.124
938.3,10,45.953
938.35,10,46.124
938.4,10,45.953
938.45,10,46.124
938.5,10,46.124
938.55,10,46.124
938.6,10,45.953
938.65,10,46.124
938.7,10,46.124
938.75,10,46.124
938.8,10,46.124
938.85,10,46.124
938.9,10,46.124
938.95,10,46.124
939,10,45.953
939.05,10,46.124
939.1,10,46.124
939.15,10,46.124
939.2,10,46.124
939.25,10,46.124
939.3,10,46.124
939.35,10,46.124
939.4,10,46.124
939.45,10,46.124
939.5,10,46.124
939.55,10,46.124
939.6,10,46.124
939.65,10,46.124
939.7,10,46.124
939.75,10,46.124
939.8,10,46.124
939.85,10,46.124
939.9,10,46.124
939.95,10,46.124
940,10,46.124
940.05,10,45.953
940.1,10,46.124
940.15,10,45.953
940.2,10,46.124
940.25,10,46.124
940.3,10,46.124
940.35,10,46.124
940.4,10,46.124
940.45,10,46.124
940.5,10,46.124
940.55,10,46.124
940.6,10,46.124
940.65,10,46.124
940.7,10,46.124
940.75,10,46.124
940.8,10,46.124
940.85,10,45.953
940.9,10,45.953
940.95,10,46.124
941,10,46.124
941.05,10,46.124
941.1,10,46.124
941.15,10,46.124
941.2,10,45.953
941.25,10,45.953
941.3,10,45.953
941.35,10,45.953
941.4,10,45.953
941.45,10,45.953
941.5,10,46.124
941.55,10,46.124
941.6,10,45.953
941.65,10,46.124
941.7,10,46.124
941.75,10,46.124
941.8,10,46.124
941.85,10,45.953
941.9,10,45.953
941.95,10,45.953
942,10,45.953
942.05,10,45.953
942.1,10,46.124
942.15,10,45.953
942.2,10,46.124
942.25,10,46.124
942.3,10,46.124
942.35,10,46.124
942.4,10,46.124
942.45,10,46.124
942.5,10,46.124
942.55,10,45.953
942.6,10,46.124
942.65,10,46.124
942.7,10,45.953
942.75,10,46.124
942.8,10,46.124
942.85,10,46.124
942.9,10,45.953
942.95,10,45.953
943,10,45.953
943.05,10,46.124
943.1,10,45.953
943.15,10,45.953
943.2,10,45.953
943.25,10,46.124
943.3,10,46.124
943.35,10,45.953
943.4,10,45.953
943.45,10,45.953
943.5,10,45.953
943.55,10,45.953
943.6,10,45.953
943.65,10,46.124
943.7,10,45.953
943.75,10,45.953
943.8,10,45.953
943.85,10,46.124
943.9,10,45.953
943.95,10,45.953
944,10,45.953
944.05,10,45.953
944.1,10,45.953
944.15,10,45.953
944.2,10,45.953
944.25,10,45.953
944.3,10,45.953
944.35,10,45.953
944.4,10,45.953
944.45,10,45.953
944.5,10,45.953
944.55,10,45.953
944.6,10,45.953
944.65,10,45.953
944.7,10,45.953
944.75,10,45.953
944.8,10,45.953
944.85,10,45.953
944.9,10,45.953
944.95,10,45.953
945,10,45.953
945.05,10,45.953
945.1,10,45.953
945.15,10,46.124
945.2,10,45.953
945.25,10,45.953
945.3,10,45.953
945.35,10,45.953
945.4,10,46.124
945.45,10,45.953
945.5,10,45.953
945.55,10,45.953
945.6,10,45.953
945.65,10,46.124
945.7,10,45.953
945.75,10,45.953
945.8,10,45.953
945.85,10,45.953
945.9,10,45.953
945.95,10,45.953
946,10,45.953
946.05,10,45.953
946.1,10,45.953
946.15,10,45.953
946.2,10,45.953
946.25,10,45.953
946.3,10,45.953
946.35,10,45.953
946.4,10,45.953
946.45,10,45.953
946.5,10,45.953
946.55,10,45.953
946.6,10,45.953
946.65,10,46.124
946.7,10,45.953
946.75,10,45.953
946.8,10,45.953
946.85,10,45.953
946.9,10,45.953
946.95,10,45.953
947,10,45.953
947.05,10,45.953
947.1,10,45.953
947.15,10,45.953
947.2,10,45.953
947.25,10,45.953
947.3,10,46.124
947.35,10,45.953
947.4,10,45.953
947.45,10,45.953
947.5,10,45.953
947.55,10,45.953
947.6,10,45.953
947.65,10,45.953
947.7,10,45.953
947.75,10,45.953
947.8,10,45.953
947.85,10,45.953
947.9,10,45.953
947.95,10,45.953
948,10,45.953
948.05,10,45.953
948.1,10,45.953
948.15,10,45.953
948.2,10,45.953
948.25,10,45.953
948.3,10,45.953
948.35,10,45.953
948.4,10,45.953
948.45,10,45.953
948.5,10,45.953
948.55,10,45.953
948.6,10,45.953
948.65,10,45.953
948.7,10,45.953
948.75,10,45.953
948.8,10,45.953
948.85,10,45.953
948.9,10,45.953
948.95,10,45.953
949,10,45.953
949.05,10,45.953
949.1,10,45.953
949.15,10,45.953
949.2,10,45.953
949.25,10,45.953
949.3,10,45.953
949.35,10,45.953
949.4,10,45.953
949.45,10,45.953
949.5,10,45.953
949.55,10,45.953
949.6,10,45.953
949.65,10,45.953
949.7,10,45.953
949.75,10,45.953
949.8,10,45.953
949.85,10,45.953
949.9,10,45.953
949.95,10,45.953
950,10,45.953
950.05,10,45.953
950.1,10,45.953
950.15,10,45.953
950.2,10,45.953
950.25,10,45.953
950.3,10,45.953
950.35,10,46.124
950.4,10,45.953
950.45,10,45.953
950.5,10,45.953
950.55,10,45.953
950.6,10,45.953
950.65,10,45.953
950.7,10,45.953
950.75,10,45.953
950.8,10,45.953
950.85,10,45.953
950.9,10,45.953
950.95,10,45.953
951,10,45.953
951.05,10,45.953
951.1,10,45.953
951.15,10,45.953
951.2,10,45.953
951.25,10,45.953
951.3,10,45.953
951.35,10,45.953
951.4,10,45.953
951.45,10,45.953
951.5,10,45.953
951.55,10,45.953
951.6,10,45.953
951.65,10,45.953
951.7,10,45.953
951.75,10,45.953
951.8,10,45.953
951.85,10,45.953
951.9,10,45.953
951.95,10,45.953
952,10,45.953
952.05,10,45.953
952.1,10,45.953
952.15,10,46.124
952.2,10,45.953
952.25,10,45.953
952.3,10,45.953
952.35,10,45.953
952.4,10,45.953
952.45,10,45.953
952.5,10,45.953
952.55,10,45.953
952.6,10,45.953
952.65,10,45.953
952.7,10,45.953
952.75,10,45.953
952.8,10,45.953
952.85,10,45.953
952.9,10,45.953
952.95,10,46.124
953,10,45.953
953.05,10,45.953
953.1,10,45.953
953.15,10,45.953
953.2,10,45.953
953.25,10,45.953
953.3,10,45.953
953.35,10,45.953
953.4,10,45.953
953.45,10,45.953
953.5,10,45.953
953.55,10,45.953
953.6,10,45.953
953.65,10,45.953
953.7,10,45.953
953.75,10,45.953
953.8,10,45.953
953.85,10,46.124
953.9,10,45.953
953.95,10,45.953
954,10,45.953
954.05,10,45.953
954.1,10,45.953
954.15,10,45.953
954.2,10,45.953
954.25,10,45.953
954.3,10,45.953
954.35,10,45.953
954.4,10,45.953
954.45,10,45.953
954.5,10,45.953
954.55,10,45.953
954.6,10,45.953
954.65,10,45.953
954.7,10,45.953
954.75,10,46.124
954.8,10,45.953
954.85,10,45.953
954.9,10,45.953
954.95,10,45.953
955,10,45.953
955.05,10,45.953
955.1,10,45.953
955.15,10,45.953
955.2,10,45.953
955.25,10,45.953
955.3,10,45.953
955.35,10,46.124
955.4,10,45.953
955.45,10,45.953
955.5,10,45.953
955.55,10,45.953
955.6,10,45.953
955.65,10,45.953
955.7,10,45.953
955.75,10,45.953
955.8,10,45.953
955.85,10,45.953
955.9,10,45.953
955.95,10,45.953
956,10,45.953
956.05,10,45.953
956.1,10,45.953
956.15,10,45.953
956.2,10,45.953
956.25,10,45.953
956.3,10,45.953
956.35,10,45.953
956.4,10,45.953
956.45,10,45.953
956.5,10,45.953
956.55,10,45.782
956.6,10,45.953
956.65,10,45.953
956.7,10,45.953
956.75,10,45.953
956.8,10,45.953
956.85,10,45.953
956.9,10,45.953
956.95,10,46.124
957,10,45.953
957.05,10,45.953
957.1,10,45.953
957.15,10,45.953
957.2,10,45.953
957.25,10,45.953
957.3,10,45.953
957.35,10,45.953
957.4,10,45.953
957.45,10,45.953
957.5,10,45.953
957.55,10,45.953
957.6,10,45.953
957.65,10,45.953
957.7,10,45.953
957.75,10,45.953
957.8,10,45.953
957.85,10,45.953
957.9,10,45.953
957.95,10,45.953
958,10,45.953
958.05,10,45.953
958.1,10,45.953
958.15,10,45.953
958.2,10,45.953
958.25,10,46.124
958.3,10,45.953
958.35,10,45.953
958.4,10,45.953
958.45,10,45.953
958.5,10,45.953
958.55,10,45.953
958.6,10,45.953
958.65,10,45.953
958.7,10,45.953
958.75,10,45.953
958.8,10,45.953
958.85,10,46.124
958.9,10,45.953
958.95,10,45.953
959,10,45.953
959.05,10,45.953
959.1,10,45.953
959.15,10,45.953
959.2,10,45.953
959.25,10,45.953
959.3,10,46.124
959.35,10,45.953
959.4,10,45.953
959.45,10,45.953
959.5,10,45.953
959.55,10,45.953
959.6,10,45.953
959.65,10,45.953
959.7,10,45.953
959.75,10,45.953
959.8,10,46.124
959.85,10,45.953
959.9,10,45.953
959.95,10,45.953
960,10,45.953
960.05,10,45.953
960.1,10,45.953
960.15,10,45.953
960.2,10,45.953
960.25,10,45.953
960.3,10,45.953
960.35,10,45.953
960.4,10,45.953
960.45,10,45.953
960.5,10,45.953
960.55,10,45.953
960.6,10,45.953
960.65,10,45.953
960.7,10,45.953
960.75,10,45.953
960.8,10,45.953
960.85,10,45.953
960.9,10,45.953
960.95,10,45.953
961,10,45.953
961.05,10,46.124
961.1,10,45.953
961.15,10,45.953
961.2,10,45.953
961.25,10,45.953
961.3,10,45.953
961.35,10,45.953
961.4,10,45.953
961.45,10,45.953
961.5,10,45.953
961.55,10,45.953
961.6,10,46.124
961.65,10,45.953
961.7,10,45.953
961.75,10,45.953
961.8,10,46.124
961.85,10,45.953
961.9,10,46.124
961.95,10,45.953
962,10,45.953
962.05,10,45.953
962.1,10,45.953
962.15,10,45.953
962.2,10,45.953
962.25,10,45.953
962.3,10,45.953
962.35,10,45.953
962.4,10,45.953
962.45,10,45.953
962.5,10,45.953
962.55,10,45.953
962.6,10,45.953
962.65,10,45.953
962.7,10,45.953
962.75,10,45.953
962.8,10,45.953
962.85,10,45.953
962.9,10,45.953
962.95,10,45.953
963,10,45.953
963.05,10,45.953
963.1,10,45.953
963.15,10,46.124
963.2,10,45.953
963.25,10,45.953
963.3,10,45.953
963.35,10,45.953
963.4,10,45.953
963.45,10,45.953
963.5,10,45.953
963.55,10,45.953
963.6,10,45.953
963.65,10,45.953
963.7,10,45.953
963.75,10,45.953
963.8,10,45.953
963.85,10,45.953
963.9,10,45.953
963.95,10,45.953
964,10,45.953
964.05,10,45.953
964.1,10,45.953
964.15,10,45.953
964.2,10,45.953
964.25,10,45.953
964.3,10,45.953
964.35,10,45.953
964.4,10,45.953
964.45,10,45.953
964.5,10,45.953
964.55,10,45.953
964.6,10,46.124
964.65,10,45.953
964.7,10,45.953
964.75,10,45.953
964.8,10,45.953
964.85,10,45.953
964.9,10,45.953
964.95,10,45.953
965,10,45.953
965.05,10,45.953
965.1,10,45.953
965.15,10,45.953
965.2,10,45.953
965.25,10,45.953
965.3,10,45.953
965.35,10,45.953
965.4,10,46.124
965.45,10,45.953
965.5,10,45.953
965.55,10,45.953
965.6,10,45.953
965.65,10,45.953
965.7,10,45.953
965.75,10,45.953
965.8,10,45.953
965.85,10,45.953
965.9,10,45.953
965.95,10,45.953
966,10,45.953
966.05,10,45.953
966.1,10,45.953
966.15,10,45.953
966.2,10,45.953
966.25,10,45.953
966.3,10,45.953
966.35,10,45.953
966.4,10,45.953
966.45,10,45.953
966.5,10,45.953
966.55,10,45.953
966.6,10,45.953
966.65,10,45.953
966.7,10,45.953
966.75,10,45.953
966.8,10,45.953
966.85,10,45.953
966.9,10,45.953
966.95,10,45.953
967,10,45.953
967.05,10,45.953
967.1,10,45.953
967.15,10,45.953
967.2,10,45.953
967.25,10,45.953
967.3,10,45.953
967.35,10,45.953
967.4,10,45.953
967.45,10,45.953
967.5,10,45.953
967.55,10,45.953
967.6,10,45.953
967.65,10,45.953
967.7,10,45.953
967.75,10,45.953
967.8,10,45.953
967.85,10,45.953
967.9,10,45.953
967.95,10,46.124
968,10,45.953
968.05,10,45.953
968.1,10,45.953
968.15,10,45.953
968.2,10,45.953
968.25,10,45.953
968.3,10,45.953
968.35,10,45.953
968.4,10,45.953
968.45,10,45.953
968.5,10,45.953
968.55,10,45.953
968.6,10,45.953
968.65,10,45.953
968.7,10,45.953
968.75,10,45.953
968.8,10,45.953
968.85,10,45.953
968.9,10,45.953
968.95,10,45.953
969,10,45.953
969.05,10,45.953
969.1,10,45.953
969.15,10,45.953
969.2,10,45.953
969.25,10,45.953
969.3,10,45.953
969.35,10,45.953
969.4,10,45.953
969.45,10,45.953
969.5,10,45.953
969.55,10,45.953
969.6,10,45.953
969.65,10,45.953
969.7,10,45.953
969.75,10,46.124
969.8,10,45.953
969.85,10,45.953
969.9,10,45.953
969.95,10,45.953
970,10,46.124
970.05,10,46.124
970.1,10,46.124
970.15,10,45.953
970.2,10,45.953
970.25,10,45.953
970.3,10,45.953
970.35,10,45.953
970.4,10,45.953
970.45,10,45.953
970.5,10,45.953
970.55,10,45.953
970.6,10,45.953
970.65,10,45.953
970.7,10,45.953
970.75,10,45.953
970.8,10,45.953
970.85,10,45.953
970.9,10,45.953
970.95,10,45.953
971,10,45.953
971.05,10,45.953
971.1,10,45.953
971.15,10,45.953
971.2,10,45.953
971.25,10,45.953
971.3,10,45.953
971.35,10,45.953
971.4,10,45.953
971.45,10,45.953
971.5,10,45.953
971.55,10,45.953
971.6,10,45.953
971.65,10,45.953
971.7,10,45.953
971.75,10,45.953
971.8,10,45.953
971.85,10,45.953
971.9,10,45.953
971.95,10,45.953
972,10,45.953
972.05,10,45.953
972.1,10,45.953
972.15,10,45.953
972.2,10,45.953
972.25,10,45.953
972.3,10,45.953
972.35,10,45.953
972.4,10,45.953
972.45,10,45.953
972.5,10,45.953
972.55,10,45.953
972.6,10,45.953
972.65,10,45.953
972.7,10,45.953
972.75,10,45.953
972.8,10,45.953
972.85,10,45.953
972.9,10,45.953
972.95,10,46.124
973,10,45.953
973.05,10,45.953
973.1,10,45.953
973.15,10,45.953
973.2,10,45.953
973.25,10,45.953
973.3,10,45.953
973.35,10,45.953
